athlete_id,displayName.x,age,college,position_id,position_displayName,team,experience,active,status,headshot,name,displayName.y,shortDisplayName,description,abbreviation,value,displayValue,rank,rankDisplayValue,athlete_stats_category,displayName,player_headshot_filename
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,gamesPlayed,Games Played,GP,Games Played,GP,2,2,2,2nd,General,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,gamesStarted,Games Started,GS,The number of games started by an athlete.,GS,2,2,1,Tied-1st,General,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,doubleDouble,Double Double,DBLDBL,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",DD2,0,0,9,Tied-9th,General,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,tripleDouble,Triple Double,TRIDBL,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",TD3,0,0,2,Tied-2nd,General,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,assists,Assists,AST,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",AST,2,2,43,Tied-43rd,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,fieldGoals,Field Goals,FG,Field Goal makes and attempts.,FG,0.833333,10/12,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,fieldGoalsAttempted,Field Goals Attempted,FGA,The number of times a 2pt field goal was attempted.,FGA,12,12,35,Tied-35th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,fieldGoalsMade,Field Goals Made,FGM,The number of times a 2pt field goal was made.,FGM,10,10,24,Tied-24th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,fieldGoalPct,Field Goal Percentage,FG%,The ratio of field goals made to field goals attempted: FGM / FGA,FG%,83.333,83.3,2,Tied-2nd,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,freeThrows,Free Throws,FT,Free Throw makes and attempts.,FT,1,4/4,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,freeThrowPct,Free Throw Percentage,FT%,The ratio of free throws made to free throws attempted: FTM / FTA,FT%,100,100.0,1,Tied-1st,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,freeThrowsAttempted,Free Throws Attempted,FTA,The number of times a free throw was attempted.,FTA,4,4,22,Tied-22nd,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,freeThrowsMade,Free Throws Made,FTM,The number of times a free throw was made.,FTM,4,4,17,Tied-17th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,offensiveRebounds,Offensive Rebounds,OREB,The number of times when the offense obtains the possession of the ball after a missed shot.,OR,0,0,52,Tied-52nd,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,points,Points,PTS,The number of points scored.,PTS,30,30,19,19th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,turnovers,Turnovers,TO,The number of times a player loses possession to the other team.,TO,3,3,24,Tied-24th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,threePointPct,3-Point Field Goal Percentage,3P%,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,3P%,85.714,85.7,1,1st,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,threePointFieldGoalsAttempted,3-Point Field Goals Attempted,3PA,The number of times a 3pt field goal was attempted.,3PA,7,7,20,Tied-20th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,threePointFieldGoalsMade,3-Point Field Goals Made,3PM,The number of times a 3pt field goal was made.,3PM,6,6,4,Tied-4th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,totalTurnovers,Total Turnovers,ToTO,The number of turnovers plus team turnovers for the team.,ToTO,3,3,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,pointsInPaint,Points in the Paint,PIP,"The amount of points scored in the area known as ""the Paint""(the rectangle between the foul line and the baseline).",PIP,0,0,1,Tied-1st,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,brickIndex,Brick Index,BI,How many points a player costs his team with his shooting compared with the league average on a per-40-minute basis. ((52.8 - TS%) x (FGA + (FTA x 0.44))) / (Min/40) .,BI,0,0.00,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgFieldGoalsMade,Average Field Goals Made,AFGM,The average field goals made per game.,FGM,5,5.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgFieldGoalsAttempted,Average Field Goals Attempted,AFGA,The average field goals attempted per game.,FGA,6,6.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgThreePointFieldGoalsMade,Average 3-Point Field Goals Made,A3PM,The average three point field goals made per game.,3PM,3,3.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgThreePointFieldGoalsAttempted,Average 3-Point Field Goals Attempted,A3PA,The average three point field goals attempted per game.,3PA,3.5,3.5,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgFreeThrowsMade,Average Free Throws Made,AFTM,The average free throw shots made per game.,FTM,2,2.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgFreeThrowsAttempted,Average Free Throws Attempted,AFTA,The average free throw shots attempted per game.,FTA,2,2.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgPoints,Points Per Game,PPG,The average number of points scored per game.,PTS,15,15.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgOffensiveRebounds,Offensive Rebounds Per Game,ORPG,The average offensive rebounds per game.,OR,0,0.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgAssists,Assists Per Game,APG,The average assists per game.,AST,1,1.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgTurnovers,Turnovers Per Game,TOPG,The average turnovers committed per game.,TO,1.5,1.5,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,offensiveReboundPct,Offensive Rebound Percentage,OR%,The percentage of the number of times they obtain the possession of the ball after a missed shot.,OR%,0,0.0,4,4th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,estimatedPossessions,Estimated Possessions,EP,An estimation of the number of possessions for a team or player.,EP,16.6,16.6,15,Tied-15th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgEstimatedPossessions,Estimated Possessions Per Game,AEP,The average number of estimated possessions per game for a team or player.,EP,8.3,8.3,7,Tied-7th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,pointsPerEstimatedPossessions,Points Per Estimated Possession,PPEP,The number of points per estimated possession for a team or player,PPEP,1.8072289,1.8,1,Tied-1st,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgTeamTurnovers,Team Turnovers Per Game,ATTO,The average number of turnovers for a team per game.,TTO,0,0.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgTotalTurnovers,Total Turnovers Per Game,AToTO,The average number of total turnovers for a team per game.,ToTO,1.5,1.5,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,threePointFieldGoalPct,3-Point Field Goal Percentage,3P%,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,3P%,85.71428656578064,85.7,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,twoPointFieldGoalsMade,2-Point Field Goals Made,2PM,The number of 2-point field goals made for a team or player.,2PM,4,4.0,20,Tied-20th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,twoPointFieldGoalsAttempted,2-Point Field Goals Attempted,2PA,The number of 2-point field goals attempted for a team or player.,2PA,5,5.0,15,Tied-15th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgTwoPointFieldGoalsMade,2-Point Field Goals Made per Game,2PM,The number of 2-point field goals made per game for a team or player.,2PM,2,2.0,10,Tied-10th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avgTwoPointFieldGoalsAttempted,2-Point Field Goals Attempted per Game,2PA,The number of 2-point field goals attempted per game for a team or player.,2PA,2.5,2.5,7,Tied-7th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,twoPointFieldGoalPct,2-Point Field Goal Percentage,2P%,The percentage of 2-points fields goals made by a team or player.,2P%,80.0000011920929,80.0,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,shootingEfficiency,Shooting Efficiency,SH-EFF,The efficiency with which a team or player shoots the basketball.,SH-EFF,1.0833334,1.08,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,scoringEfficiency,Scoring Efficiency,SC-EFF,The efficiency with which a team or player scores the basketball.,SC-EFF,2.5,2.500,NA,NA,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48FieldGoalsMade,Fieldgoals Made Per 48,FGM/48,The average number of fieldgoals made per 48 minutes.,FGM/48,10.212767,10.2,1152,"Tied-1,152nd",Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48FieldGoalsAttempted,Fieldgoals Attempted Per 48,FGA/48,The average number of fieldgoals attempted per 48 minutes.,FGA/48,12.25532,12.3,1680,"Tied-1,680th",Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48ThreePointFieldGoalsMade,3-Point Fieldgoals Made Per 48,3PM/48,The average per number of 3-Pointers made per 48 minutes.,3PM/48,6.12766,6.1,192,Tied-192nd,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48ThreePointFieldGoalsAttempted,3-Point Fieldgoals Attempted Per 48,3PA/48,The average number of 3-pointers attempted per 48 minutes.,3PA/48,7.1489363,7.1,960,Tied-960th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48FreeThrowsMade,Freethrows Made Per 48,FTM/48,The average number of Free Throws made per 48 minutes.,FTM/48,4.0851064,4.1,816,Tied-816th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48FreeThrowsAttempted,Freethrows Attempted Per 48,FTA/48,The average number of free throws attempted per 48 minutes.,FTA/48,4.0851064,4.1,1056,"Tied-1,056th",Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48Points,Points Scored Per 48,PTS/48,The average number of points scored per 48 minutes.,PTS,30.638298,30.6,912,912th,Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48OffensiveRebounds,Offensive Rebounds Per 48,OREB/48,The average number of offenseive rebounds per 48 minutes.,OR,0,0.0,2496,"Tied-2,496th",Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48Assists,Assists Per 48,AST/48,The average number of assists per 48 minutes.,AST,2.0425532,2.0,2064,"Tied-2,064th",Offensive,NA,NA
4683006,Leonie Fiebich,24,NA,7,Forward,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,0,TRUE,Active,NA,avg48Turnovers,Turnovers,TO/48,The average number of turnovers per 48 minutes.,TO,3.06383,3.1,1152,"Tied-1,152nd",Offensive,NA,NA
5130672,Ivana Dojkic,26,NA,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,1,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/5130672.png,blocks,Blocks,BLK,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",BLK,0,0,37,Tied-37th,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/5130672.png
5130672,Ivana Dojkic,26,NA,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,1,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/5130672.png,defensiveRebounds,Defensive Rebounds,DREB,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,DR,0,0,65,Tied-65th,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/5130672.png
5130672,Ivana Dojkic,26,NA,3,Guard,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/9?lang=en&region=us,1,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/5130672.png,steals,Steals,STL,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,STL,0,0,50,Tied-50th,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/5130672.png
